1480
1479.17
1478.34
1477.53
1476.72
1475.92
1475.12
1474.34
1473.56
1472.79
1472.02
1471.26
1470.51
1469.77
1469.03
1468.3
1467.58
1466.86
1466.14
1465.44
1464.74
1464.04
1463.36
1462.67
1461.99
1461.32
1460.66
1459.99
1459.34
1458.69
1458.04
1457.4
1456.76
1456.13
1455.51
1454.89
1454.27
1453.66
1453.05
1452.44
1451.84
1451.25
1450.66
1450.07
1449.49
1448.91
1448.34
1447.77
1447.2
1446.64
1446.08
1445.52
1444.97
1444.43
1443.88
1443.34
1442.8
1442.27
1441.74
1441.21
1440.69
1440.17
1439.65
1439.14
1438.63
1438.12
1437.62
1437.12
1436.62
1436.13
1435.63
1435.14
1434.66
1434.18
1433.7
1433.22
1432.74
1432.27
1431.8
1431.33
1430.87
1430.41
1429.95
1429.49
1429.04
1428.59
1428.14
1427.69
1427.25
1426.81
1426.37
1425.93
1425.5
1425.07
1424.64
1424.21
1423.79
1423.36
1422.94
1422.52
1416.24
1410
1403.78
1397.59
1391.44
1385.31
1379.22
1373.15
1367.11
1361.1
1355.12
1349.17
1343.25
1337.36
1331.49
1325.65
1319.84
1314.05
1308.29
1302.56
1296.85
1291.17
1285.52
1279.89
1274.28
1268.7
1263.15
1257.62
1252.11
1246.63
1241.18
1235.74
1230.33
1224.94
1219.58
1214.24
1208.92
1203.63
1198.35
1193.1
1187.87
1182.66
1177.48
1172.31
1167.17
1162.05
1156.95
1151.87
1146.81
1141.77
1136.75
1131.75
1126.77
1121.81
1116.87
1111.95
1107.05
1102.16
1097.3
1092.46
1087.63
1082.82
1078.04
1073.27
1068.51
1063.78
1059.06
1054.36
1049.68
1045.02
1040.37
1035.75
1031.13
1026.54
1021.96
1017.4
1012.85
1008.33
1003.81
999.318
994.839
990.375
985.928
981.496
977.08
972.679
968.294
963.924
959.569
955.23
950.906
946.596
942.301
938.021
933.756
929.505
925.269
921.047
916.839
912.645
908.465
904.3
900.148
896.009
891.885
887.774
883.677
879.593
875.522
871.465
867.42
863.389
859.371
855.365
851.373
847.393
843.426
839.471
835.529
831.599
827.682
823.777
819.884
816.003
812.134
808.277
804.432
800.599
796.778
792.968
789.17
785.383
781.608
777.844
774.092
770.35
766.62
762.901
759.193
755.496
751.81
748.135
744.471
740.817
737.174
733.542
729.92
726.309
722.708
719.118
715.537
711.967
708.407
704.858
701.318
697.789
694.269
690.759
687.259
683.769
680.289
676.818
673.357
669.906
666.464
663.031
659.608
656.194
652.79
649.395
646.009
642.632
639.264
635.906
632.556
629.216
625.884
622.561
619.247
615.942
612.646
609.358
606.079
602.808
599.546
596.293
593.048
589.811
586.583
583.363
580.151
576.948
573.753
570.566
567.387
564.216
561.053
557.899
554.752
551.613
548.482
