299.975
299.969
299.966
299.962
299.959
299.956
299.954
299.951
299.949
299.947
299.945
299.943
299.941
299.939
299.938
299.936
299.934
299.933
299.931
299.929
299.928
299.927
299.925
299.924
299.922
299.921
299.92
299.918
299.917
299.916
299.915
299.913
299.912
299.911
299.91
299.909
299.908
299.907
299.906
299.905
299.903
299.902
299.901
299.9
299.899
299.898
299.897
299.896
299.895
299.895
299.894
299.893
299.892
299.891
299.89
299.889
299.888
299.887
299.886
299.886
299.885
299.884
299.883
299.882
299.881
299.881
299.88
299.879
299.878
299.877
299.877
299.876
299.875
299.874
299.873
299.873
299.872
299.871
299.87
299.87
299.869
299.868
299.868
299.867
299.866
299.865
299.865
299.864
299.863
299.863
299.862
299.861
299.861
299.86
299.859
299.859
299.858
299.857
299.857
299.856
299.855
299.855
299.854
299.853
299.853
299.852
299.851
299.851
299.85
299.85
299.849
299.848
299.848
299.847
299.847
299.846
299.845
299.845
299.844
299.844
299.843
299.842
299.842
299.841
299.841
299.84
299.84
299.839
299.838
299.838
299.837
299.837
299.836
299.836
299.835
299.834
299.834
299.833
299.833
299.832
299.832
299.831
299.831
299.83
299.83
299.829
299.829
299.828
299.828
299.827
299.826
299.826
299.825
299.825
299.824
299.824
299.823
299.823
299.822
299.822
299.821
299.821
299.82
299.82
299.819
299.819
299.818
299.818
299.817
299.817
299.816
299.816
299.816
299.815
299.815
299.814
299.814
299.813
299.813
299.812
299.812
299.811
299.811
299.81
299.81
299.809
299.809
299.808
299.808
299.808
299.807
299.807
299.806
299.806
299.805
299.805
299.804
299.804
299.804
299.803
299.803
299.802
299.802
299.801
299.801
299.8
299.8
299.8
299.799
299.799
299.798
299.798
299.797
299.797
299.797
299.796
299.796
299.795
299.795
299.794
299.794
299.794
299.793
299.793
299.792
299.792
299.792
299.791
299.791
299.79
299.79
299.79
299.789
299.789
299.788
299.788
299.787
299.787
299.787
299.786
299.786
299.785
299.785
299.785
299.784
299.784
299.784
299.783
299.783
299.782
299.782
299.782
299.781
299.781
299.78
299.78
299.78
299.779
299.779
299.778
299.778
299.778
299.777
299.777
299.777
299.776
299.776
299.775
299.775
299.775
299.774
299.774
299.774
299.773
299.773
299.772
299.772
299.772
299.771
299.771
299.771
299.77
299.77
299.77
299.769
299.769
299.768
299.768
299.768
299.767
299.767
299.767
299.766
299.766
299.766
299.765
299.765
299.765
299.764
299.764
299.764
299.763
299.763
299.762
299.762
299.762
299.761
299.761
299.761
299.76
299.76
299.76
299.759
299.759
299.759
299.758
299.758
299.758
299.757
299.757
299.757
299.756
299.756
299.756
299.755
299.755
299.755
299.754
299.754
299.754
299.753
299.753
299.753
299.752
299.752
299.752
299.751
299.751
299.751
299.75
299.75
299.75
299.749
299.749
299.749
299.748
299.748
299.748
299.747
299.747
299.747
299.746
299.746
299.746
299.746
299.745
299.745
299.745
299.744
299.744
299.744
299.743
299.743
299.743
299.742
299.742
299.742
299.741
299.741
299.741
299.741
299.74
299.74
299.74
299.739
299.739
299.739
299.738
299.738
299.738
299.737
299.737
299.737
299.737
299.736
299.736
299.736
299.735
299.735
299.735
299.734
299.734
299.734
299.734
299.733
299.733
299.733
299.732
299.732
299.732
299.731
299.731
299.731
299.731
299.73
299.73
299.73
299.729
299.729
299.729
299.729
299.728
299.728
299.728
299.727
299.727
299.727
299.726
299.726
299.726
299.726
299.725
299.725
299.725
299.724
299.724
299.724
299.724
299.723
299.723
299.723
299.722
299.722
299.722
299.722
299.721
299.721
299.721
299.721
299.72
299.72
299.72
299.719
299.719
299.719
299.719
299.718
299.718
299.718
299.717
299.717
299.717
299.717
299.716
299.716
299.716
299.716
299.715
299.715
299.715
299.714
299.714
299.714
299.714
299.713
299.713
299.713
299.713
299.712
299.712
299.712
299.711
299.711
299.711
299.711
299.71
299.71
299.71
299.71
299.709
299.709
299.709
299.709
299.708
299.708
299.708
299.707
299.707
299.707
299.707
299.706
299.706
299.706
299.706
299.705
299.705
299.705
299.705
299.704
299.704
299.704
299.704
299.703
299.703
299.703
299.703
299.702
299.702
299.702
299.702
299.701
299.701
299.701
299.701
299.7
299.7
299.7
299.699
299.699
299.699
299.699
299.698
299.698
299.698
299.698
299.697
299.697
299.697
299.697
299.696
299.696
299.696
299.696
299.695
299.695
299.695
299.695
299.694
299.694
299.694
299.694
299.693
299.693
299.693
299.693
299.693
299.692
299.692
299.692
299.692
299.691
299.691
299.691
299.691
299.69
299.69
299.69
299.69
299.689
299.689
299.689
299.689
299.688
299.688
299.688
299.688
299.687
299.687
299.687
299.687
299.686
299.686
299.686
299.686
299.686
299.685
299.685
299.685
299.685
299.684
299.684
299.684
299.684
299.683
299.683
299.683
299.683
299.682
299.682
299.682
299.682
299.681
299.681
299.681
299.681
299.681
299.68
299.68
299.68
299.68
299.679
299.679
299.679
299.679
299.678
299.678
299.678
299.678
299.678
299.677
299.677
299.677
299.677
299.676
299.676
299.676
299.676
299.676
299.675
299.675
299.675
299.675
299.674
299.674
299.674
299.674
299.673
299.673
299.673
299.673
299.673
299.672
299.672
299.672
299.672
299.671
299.671
299.671
299.671
299.671
299.67
299.67
299.67
299.67
299.669
299.669
299.669
299.669
299.669
299.668
299.668
299.668
299.668
299.667
299.667
299.667
299.667
299.667
299.666
299.666
299.666
299.666
299.665
299.665
299.665
299.665
299.665
299.664
299.664
299.664
299.664
299.664
299.663
299.663
299.663
299.663
299.662
299.662
299.662
299.662
299.662
299.661
299.661
299.661
299.661
299.661
299.66
299.66
299.66
299.66
299.659
299.659
299.659
299.659
299.659
299.658
299.658
299.658
299.658
299.658
299.657
299.657
299.657
299.657
299.657
299.656
299.656
299.656
299.656
299.655
299.655
299.655
299.655
299.655
299.654
299.654
299.654
299.654
299.654
299.653
299.653
299.653
299.653
299.653
299.652
299.652
299.652
299.652
299.652
299.651
299.651
299.651
299.651
299.651
299.65
299.65
299.65
299.65
299.65
299.649
299.649
299.649
299.649
299.648
299.648
299.648
299.648
299.648
299.647
299.647
299.647
299.647
299.647
299.646
299.646
299.646
299.646
299.646
299.645
299.645
299.645
299.645
299.645
299.644
299.644
299.644
299.644
299.644
299.643
299.643
299.643
299.643
299.643
299.642
299.642
299.642
299.642
299.642
299.642
299.641
299.641
299.641
299.641
299.641
299.64
299.64
299.64
299.64
299.64
299.639
299.639
299.639
299.639
299.639
299.638
299.638
299.638
299.638
299.638
299.637
299.637
299.637
299.637
299.637
299.636
299.636
299.636
299.636
299.636
299.635
299.635
299.635
299.635
299.635
299.635
299.634
299.634
299.634
299.634
299.634
299.633
299.633
299.633
299.633
299.633
299.632
299.632
299.632
299.632
299.632
299.631
299.631
299.631
299.631
299.631
299.631
299.63
299.63
299.63
299.63
299.63
299.629
299.629
299.629
299.629
299.629
299.628
299.628
299.628
299.628
299.628
299.628
299.627
299.627
299.627
299.627
299.627
299.626
299.626
299.626
299.626
299.626
299.626
299.625
299.625
299.625
299.625
299.625
299.624
299.624
299.624
299.624
299.624
299.623
299.623
299.623
299.623
299.623
299.623
299.622
299.622
299.622
299.622
299.622
299.621
299.621
299.621
299.621
299.621
299.621
299.62
299.62
299.62
299.62
299.62
299.619
299.619
299.619
299.619
299.619
299.619
299.618
299.618
299.618
299.618
299.618
299.618
299.617
299.617
299.617
299.617
299.617
299.616
299.616
299.616
299.616
299.616
299.616
299.615
299.615
299.615
299.615
299.615
299.615
299.614
299.614
299.614
299.614
299.614
299.613
